#stucture Fnat L-RMSD i-RMSD DockQ CAPRIquality DockQquality
allpdb0732_8_192w.pdb 0.079 33.707 12.320 0.05102 Incorrect Incorrect
allpdb0732_8_171w.pdb 0.034 33.454 12.591 0.03611 Incorrect Incorrect
allpdb0732_8_95w.pdb 0.056 38.519 13.831 0.03808 Incorrect Incorrect
allpdb0732_8_185w.pdb 0.000 31.524 11.519 0.02815 Incorrect Incorrect
allpdb0732_8_175w.pdb 0.000 28.176 11.388 0.03349 Incorrect Incorrect
allpdb0732_8_3w.pdb 0.157 9.163 4.080 0.24629 Acceptable Acceptable
allpdb0732_8_2w.pdb 0.157 8.888 3.793 0.25675 Acceptable Acceptable
allpdb0732_8_163w.pdb 0.079 35.457 12.437 0.04911 Incorrect Incorrect
allpdb0732_8_169w.pdb 0.079 34.324 12.287 0.05037 Incorrect Incorrect
allpdb0732_8_157w.pdb 0.090 31.934 11.452 0.05764 Incorrect Incorrect
allpdb0732_8_86w.pdb 0.045 36.443 13.294 0.03637 Incorrect Incorrect
allpdb0732_8_116w.pdb 0.056 34.662 12.498 0.04237 Incorrect Incorrect
allpdb0732_8_50w.pdb 0.045 36.518 14.413 0.03568 Incorrect Incorrect
allpdb0732_8_199w.pdb 0.067 33.030 11.332 0.04892 Incorrect Incorrect
allpdb0732_8_66w.pdb 0.045 34.706 12.883 0.03830 Incorrect Incorrect
allpdb0732_8_104w.pdb 0.157 49.807 13.833 0.06574 Incorrect Incorrect
allpdb0732_8_141w.pdb 0.056 33.225 11.919 0.04440 Incorrect Incorrect
allpdb0732_8_114w.pdb 0.067 31.430 11.595 0.05068 Incorrect Incorrect
allpdb0732_8_110w.pdb 0.067 33.856 12.551 0.04693 Incorrect Incorrect
allpdb0732_8_36w.pdb 0.045 33.941 12.987 0.03904 Incorrect Incorrect
allpdb0732_8_63w.pdb 0.056 38.888 14.002 0.03771 Incorrect Incorrect
allpdb0732_8_49w.pdb 0.056 30.387 10.894 0.04912 Incorrect Incorrect
allpdb0732_8_23w.pdb 0.045 41.875 15.702 0.03119 Incorrect Incorrect
allpdb0732_8_54w.pdb 0.079 38.880 14.322 0.04504 Incorrect Incorrect
allpdb0732_8_44w.pdb 0.045 36.707 14.678 0.03539 Incorrect Incorrect
allpdb0732_8_97w.pdb 0.045 38.420 14.304 0.03416 Incorrect Incorrect
allpdb0732_8_149w.pdb 0.079 34.935 12.775 0.04938 Incorrect Incorrect
allpdb0732_8_64w.pdb 0.022 38.620 14.255 0.02654 Incorrect Incorrect
allpdb0732_8_122w.pdb 0.034 26.590 12.545 0.04684 Incorrect Incorrect
allpdb0732_8_176w.pdb 0.067 31.907 11.342 0.05029 Incorrect Incorrect
allpdb0732_8_31w.pdb 0.045 34.714 14.190 0.03752 Incorrect Incorrect
allpdb0732_8_131w.pdb 0.045 35.118 13.556 0.03746 Incorrect Incorrect
allpdb0732_8_106w.pdb 0.067 33.332 12.321 0.04769 Incorrect Incorrect
allpdb0732_8_34w.pdb 0.045 35.837 14.635 0.03620 Incorrect Incorrect
allpdb0732_8_117w.pdb 0.045 49.432 16.205 0.02739 Incorrect Incorrect
allpdb0732_8_178w.pdb 0.034 32.699 9.938 0.03976 Incorrect Incorrect
allpdb0732_8_82w.pdb 0.034 29.083 15.122 0.04072 Incorrect Incorrect
allpdb0732_8_81w.pdb 0.045 36.821 13.528 0.03589 Incorrect Incorrect
allpdb0732_8_113w.pdb 0.034 33.905 13.541 0.03499 Incorrect Incorrect
allpdb0732_8_103w.pdb 0.022 36.363 13.973 0.02856 Incorrect Incorrect
allpdb0732_8_93w.pdb 0.022 30.928 10.027 0.03820 Incorrect Incorrect
allpdb0732_8_191w.pdb 0.022 34.280 12.582 0.03147 Incorrect Incorrect
allpdb0732_8_85w.pdb 0.056 30.233 10.833 0.04942 Incorrect Incorrect
allpdb0732_8_99w.pdb 0.034 32.027 11.260 0.03898 Incorrect Incorrect
allpdb0732_8_84w.pdb 0.045 37.459 13.589 0.03532 Incorrect Incorrect
allpdb0732_8_184w.pdb 0.101 35.929 12.272 0.05628 Incorrect Incorrect
allpdb0732_8_58w.pdb 0.022 36.787 13.733 0.02831 Incorrect Incorrect
allpdb0732_8_10w.pdb 0.045 38.742 14.573 0.03378 Incorrect Incorrect
allpdb0732_8_138w.pdb 0.045 22.855 11.588 0.06098 Incorrect Incorrect
allpdb0732_8_51w.pdb 0.045 38.159 13.981 0.03453 Incorrect Incorrect
allpdb0732_8_53w.pdb 0.045 36.670 13.398 0.03610 Incorrect Incorrect
allpdb0732_8_55w.pdb 0.045 37.179 13.905 0.03537 Incorrect Incorrect
allpdb0732_8_140w.pdb 0.045 37.900 14.639 0.03441 Incorrect Incorrect
allpdb0732_8_29w.pdb 0.045 38.909 14.764 0.03357 Incorrect Incorrect
allpdb0732_8_90w.pdb 0.124 50.619 14.412 0.05391 Incorrect Incorrect
allpdb0732_8_28w.pdb 0.045 37.469 14.092 0.03503 Incorrect Incorrect
allpdb0732_8_79w.pdb 0.045 40.291 15.104 0.03244 Incorrect Incorrect
allpdb0732_8_75w.pdb 0.034 36.458 13.817 0.03230 Incorrect Incorrect
allpdb0732_8_89w.pdb 0.045 34.682 14.010 0.03765 Incorrect Incorrect
allpdb0732_8_26w.pdb 0.045 33.923 13.408 0.03879 Incorrect Incorrect
allpdb0732_8_18w.pdb 0.045 33.810 13.293 0.03899 Incorrect Incorrect
allpdb0732_8_180w.pdb 0.056 33.034 11.609 0.04490 Incorrect Incorrect
allpdb0732_8_197w.pdb 0.056 31.874 9.741 0.04858 Incorrect Incorrect
allpdb0732_8_189w.pdb 0.079 36.191 11.786 0.04896 Incorrect Incorrect
allpdb0732_8_108w.pdb 0.079 34.961 12.256 0.04974 Incorrect Incorrect
allpdb0732_8_6w.pdb 0.045 38.963 14.841 0.03350 Incorrect Incorrect
allpdb0732_8_94w.pdb 0.022 38.776 14.008 0.02655 Incorrect Incorrect
allpdb0732_8_145w.pdb 0.011 20.435 10.862 0.05915 Incorrect Incorrect
allpdb0732_8_118w.pdb 0.011 34.238 12.810 0.02761 Incorrect Incorrect
allpdb0732_8_165w.pdb 0.045 33.177 12.416 0.04031 Incorrect Incorrect
allpdb0732_8_181w.pdb 0.022 34.387 12.992 0.03107 Incorrect Incorrect
allpdb0732_8_47w.pdb 0.045 38.367 14.670 0.03403 Incorrect Incorrect
allpdb0732_8_87w.pdb 0.045 35.876 13.871 0.03655 Incorrect Incorrect
allpdb0732_8_125w.pdb 0.011 39.847 15.123 0.02150 Incorrect Incorrect
allpdb0732_8_187w.pdb 0.067 34.284 11.874 0.04701 Incorrect Incorrect
allpdb0732_8_190w.pdb 0.090 35.096 11.934 0.05362 Incorrect Incorrect
allpdb0732_8_146w.pdb 0.022 33.718 12.598 0.03207 Incorrect Incorrect
allpdb0732_8_71w.pdb 0.045 37.734 13.986 0.03487 Incorrect Incorrect
allpdb0732_8_21w.pdb 0.045 36.479 13.300 0.03633 Incorrect Incorrect
allpdb0732_8_121w.pdb 0.011 49.397 16.506 0.01606 Incorrect Incorrect
allpdb0732_8_7w.pdb 0.045 39.670 14.761 0.03302 Incorrect Incorrect
allpdb0732_8_78w.pdb 0.011 38.759 14.287 0.02268 Incorrect Incorrect
allpdb0732_8_183w.pdb 0.056 26.147 12.611 0.05524 Incorrect Incorrect
allpdb0732_8_174w.pdb 0.034 38.288 14.964 0.03021 Incorrect Incorrect
allpdb0732_8_59w.pdb 0.034 38.960 13.933 0.03020 Incorrect Incorrect
allpdb0732_8_40w.pdb 0.045 35.729 14.300 0.03646 Incorrect Incorrect
allpdb0732_8_65w.pdb 0.034 34.836 12.352 0.03481 Incorrect Incorrect
allpdb0732_8_154w.pdb 0.067 35.045 12.617 0.04564 Incorrect Incorrect
allpdb0732_8_22w.pdb 0.045 39.687 15.686 0.03262 Incorrect Incorrect
allpdb0732_8_42w.pdb 0.045 30.491 11.473 0.04462 Incorrect Incorrect
allpdb0732_8_161w.pdb 0.045 31.959 12.327 0.04187 Incorrect Incorrect
allpdb0732_8_200w.pdb 0.067 30.941 11.837 0.05113 Incorrect Incorrect
allpdb0732_8_83w.pdb 0.067 32.259 11.661 0.04954 Incorrect Incorrect
allpdb0732_8_38w.pdb 0.045 37.419 14.417 0.03491 Incorrect Incorrect
allpdb0732_8_32w.pdb 0.045 36.865 14.487 0.03534 Incorrect Incorrect
allpdb0732_8_107w.pdb 0.034 38.688 13.740 0.03051 Incorrect Incorrect
allpdb0732_8_25w.pdb 0.045 34.107 12.693 0.03906 Incorrect Incorrect
allpdb0732_8_73w.pdb 0.045 37.813 14.448 0.03457 Incorrect Incorrect
allpdb0732_8_168w.pdb 0.045 42.432 15.828 0.03081 Incorrect Incorrect
allpdb0732_8_12w.pdb 0.045 40.327 13.535 0.03320 Incorrect Incorrect
allpdb0732_8_134w.pdb 0.011 38.214 15.182 0.02268 Incorrect Incorrect
allpdb0732_8_162w.pdb 0.045 31.072 15.280 0.04137 Incorrect Incorrect
allpdb0732_8_13w.pdb 0.045 34.206 13.541 0.03841 Incorrect Incorrect
allpdb0732_8_159w.pdb 0.034 42.748 16.055 0.02680 Incorrect Incorrect
allpdb0732_8_24w.pdb 0.045 39.101 14.599 0.03350 Incorrect Incorrect
allpdb0732_8_109w.pdb 0.011 40.258 15.069 0.02124 Incorrect Incorrect
allpdb0732_8_57w.pdb 0.045 38.235 13.964 0.03448 Incorrect Incorrect
allpdb0732_8_15w.pdb 0.034 35.895 13.268 0.03314 Incorrect Incorrect
allpdb0732_8_98w.pdb 0.022 36.527 14.373 0.02821 Incorrect Incorrect
allpdb0732_8_115w.pdb 0.034 39.250 15.209 0.02938 Incorrect Incorrect
allpdb0732_8_179w.pdb 0.045 31.375 12.005 0.04290 Incorrect Incorrect
allpdb0732_8_144w.pdb 0.034 38.268 14.704 0.03034 Incorrect Incorrect
allpdb0732_8_153w.pdb 0.045 26.768 12.762 0.05006 Incorrect Incorrect
allpdb0732_8_61w.pdb 0.000 44.174 17.653 0.01429 Incorrect Incorrect
allpdb0732_8_130w.pdb 0.045 31.919 11.998 0.04218 Incorrect Incorrect
allpdb0732_8_196w.pdb 0.045 36.716 14.283 0.03557 Incorrect Incorrect
allpdb0732_8_35w.pdb 0.034 35.549 14.269 0.03291 Incorrect Incorrect
allpdb0732_8_136w.pdb 0.011 40.447 16.139 0.02070 Incorrect Incorrect
allpdb0732_8_20w.pdb 0.034 39.096 15.537 0.02936 Incorrect Incorrect
allpdb0732_8_68w.pdb 0.045 38.039 14.185 0.03452 Incorrect Incorrect
allpdb0732_8_177w.pdb 0.000 37.821 15.472 0.01913 Incorrect Incorrect
allpdb0732_8_4w.pdb 0.045 39.337 15.189 0.03307 Incorrect Incorrect
allpdb0732_8_133w.pdb 0.011 41.562 16.684 0.01980 Incorrect Incorrect
allpdb0732_8_173w.pdb 0.034 41.775 15.535 0.02757 Incorrect Incorrect
allpdb0732_8_150w.pdb 0.067 36.428 12.155 0.04468 Incorrect Incorrect
allpdb0732_8_112w.pdb 0.034 36.924 14.540 0.03152 Incorrect Incorrect
allpdb0732_8_124w.pdb 0.034 37.145 13.946 0.03163 Incorrect Incorrect
allpdb0732_8_172w.pdb 0.045 33.175 11.565 0.04103 Incorrect Incorrect
allpdb0732_8_135w.pdb 0.034 36.304 13.732 0.03249 Incorrect Incorrect
allpdb0732_8_100w.pdb 0.022 40.278 15.819 0.02467 Incorrect Incorrect
allpdb0732_8_123w.pdb 0.000 40.345 15.454 0.01728 Incorrect Incorrect
allpdb0732_8_33w.pdb 0.045 37.036 13.932 0.03548 Incorrect Incorrect
allpdb0732_8_91w.pdb 0.000 57.960 19.421 0.00899 Incorrect Incorrect
allpdb0732_8_76w.pdb 0.022 39.182 14.720 0.02590 Incorrect Incorrect
allpdb0732_8_194w.pdb 0.045 37.893 14.508 0.03448 Incorrect Incorrect
allpdb0732_8_127w.pdb 0.011 40.251 15.793 0.02096 Incorrect Incorrect
allpdb0732_8_137w.pdb 0.000 50.505 19.030 0.01124 Incorrect Incorrect
allpdb0732_8_156w.pdb 0.000 43.026 17.277 0.01501 Incorrect Incorrect
allpdb0732_8_5w.pdb 0.045 39.547 15.571 0.03277 Incorrect Incorrect
allpdb0732_8_77w.pdb 0.000 43.605 17.599 0.01461 Incorrect Incorrect
allpdb0732_8_193w.pdb 0.034 36.980 13.542 0.03200 Incorrect Incorrect
allpdb0732_8_14w.pdb 0.056 37.075 11.837 0.04064 Incorrect Incorrect
allpdb0732_8_69w.pdb 0.000 45.123 16.933 0.01402 Incorrect Incorrect
allpdb0732_8_139w.pdb 0.090 37.980 10.834 0.05213 Incorrect Incorrect
allpdb0732_8_119w.pdb 0.000 37.959 17.889 0.01824 Incorrect Incorrect
allpdb0732_8_132w.pdb 0.000 40.369 17.066 0.01671 Incorrect Incorrect
allpdb0732_8_74w.pdb 0.000 44.254 18.132 0.01413 Incorrect Incorrect
allpdb0732_8_96w.pdb 0.000 39.690 15.346 0.01777 Incorrect Incorrect
allpdb0732_8_170w.pdb 0.011 40.668 15.028 0.02099 Incorrect Incorrect
allpdb0732_8_164w.pdb 0.022 38.045 19.244 0.02535 Incorrect Incorrect
allpdb0732_8_111w.pdb 0.112 26.583 14.058 0.07213 Incorrect Incorrect
allpdb0732_8_167w.pdb 0.022 37.534 19.193 0.02578 Incorrect Incorrect
allpdb0732_8_188w.pdb 0.000 48.120 18.519 0.01226 Incorrect Incorrect
allpdb0732_8_105w.pdb 0.022 38.503 14.579 0.02647 Incorrect Incorrect
allpdb0732_8_158w.pdb 0.000 48.651 18.967 0.01195 Incorrect Incorrect
allpdb0732_8_19w.pdb 0.000 37.775 16.084 0.01894 Incorrect Incorrect
allpdb0732_8_67w.pdb 0.011 40.205 14.772 0.02141 Incorrect Incorrect
allpdb0732_8_80w.pdb 0.022 37.571 14.245 0.02738 Incorrect Incorrect
allpdb0732_8_143w.pdb 0.000 35.480 18.896 0.02018 Incorrect Incorrect
allpdb0732_8_46w.pdb 0.000 41.850 15.371 0.01635 Incorrect Incorrect
allpdb0732_8_151w.pdb 0.000 35.595 19.017 0.02004 Incorrect Incorrect
allpdb0732_8_120w.pdb 0.000 42.898 17.094 0.01514 Incorrect Incorrect
allpdb0732_8_56w.pdb 0.011 36.114 13.572 0.02526 Incorrect Incorrect
allpdb0732_8_152w.pdb 0.000 58.828 22.334 0.00831 Incorrect Incorrect
